,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
871,52029799.38960236,227262678.25002208,30700000.0,3458.317266058727,0.002718363217632044,0
872,11673319.168563832,227262678.25002208,30700000.0,618.1613070244156,0.0013777426286072409,0
873,0.0,227262678.25002208,30700000.0,0.0,0.0,0
874,80271978.89405629,227262678.25002208,30700000.0,3810.0008701152765,0.01734768628292496,0
875,11443827.242230041,227262678.25002208,30700000.0,964.0341896560928,0.0016870975974001467,0
876,11102081.279747937,227262678.25002208,30700000.0,619.6052138608145,0.001386166569758192,0
877,0.0,227262678.25002208,30700000.0,0.0,0.0,0
878,8996735.21576778,227262678.25002208,30700000.0,623.5292220784077,0.001409059746428297,0
879,2206035741.9784646,227262678.25002208,30700000.0,25196.9598067423,0.18228929016545953,0
880,0.0,227262678.25002208,30700000.0,0.0,0.0,0
881,937142.3275540723,227262678.25002208,30700000.0,80.75446585398414,0.00010488917610829523,0
882,2595414582.13813,227262678.25002208,30700000.0,25154.590746593727,0.18182703397099714,0
883,13182734.121103192,227262678.25002208,30700000.0,622.8115055684325,0.0014048724945290145,0
884,45414269.691842705,227262678.25002208,30700000.0,1151.3165616753292,0.0042472541225727824,0
885,134329692.77861574,227262678.25002208,30700000.0,1934.3297837641894,0.009957204825409786,0
886,42372786.47904475,227262678.25002208,30700000.0,871.4184435051957,0.003953896540811326,0
887,0.0,227262678.25002208,30700000.0,0.0,0.0,0
888,33918608.91544413,227262678.25002208,30700000.0,1776.1073109891715,0.003870900737151787,0
889,1904317255.6101491,227262678.25002208,30700000.0,24892.32589192279,0.17898150361955328,0
890,28908690.438517638,227262678.25002208,30700000.0,2251.836746643337,0.0041290835145652545,0
891,34881617.26851123,227262678.25002208,30700000.0,2357.4678742715523,0.004340137869335763,0
892,5378663.498594044,227262678.25002208,30700000.0,280.1299434330621,0.00028883411532184075,0
893,48862905.385102496,227262678.25002208,30700000.0,2659.7006162615307,0.005375338912563812,0
894,11755496.074928975,227262678.25002208,30700000.0,621.2789446047725,0.0013959313336156728,0
895,0.0,227262678.25002208,30700000.0,0.0,0.0,0
896,0.0,227262678.25002208,30700000.0,0.0,0.0,0
897,423152096.01863706,227262678.25002208,30700000.0,16961.087121193857,0.0717891557262364,0
898,2538961060.6777444,227262678.25002208,30700000.0,25011.931144587936,0.18029968908039629,0
899,1414937.2939771032,227262678.25002208,30700000.0,80.15976076359385,0.00010283673258001059,0
900,14144507.343605412,227262678.25002208,30700000.0,615.7817010408788,0.0013638596963692039,0
901,500965338.95166636,227262678.25002208,30700000.0,22528.03922654368,0.04482289918053524,0
902,54850259.4664459,227262678.25002208,30700000.0,1437.9798251843551,0.004525393792895361,0
903,38786287.70848688,227262678.25002208,30700000.0,2357.4678742715523,0.004340137869335763,0
904,20602876.204709247,227262678.25002208,30700000.0,1183.5785539676267,0.001957449493615146,0
905,14591586.001927843,227262678.25002208,30700000.0,1065.0957793624975,0.0018642465565964653,0
906,0.0,227262678.25002208,30700000.0,0.0,0.0,0
907,245822680.27497447,227262678.25002208,30700000.0,2939.5472190954356,0.01693091298511311,0
908,112571065.50927363,227262678.25002208,30700000.0,2438.901121392758,0.01334029629107331,0
909,47251057.53995124,227262678.25002208,30700000.0,2357.4678742715523,0.004340137869335763,0
910,0.0,227262678.25002208,30700000.0,0.0,0.0,0
911,50389581.350765646,227262678.25002208,30700000.0,1486.4816449255231,0.005321270753965641,0
912,1364115639.7237806,227262678.25002208,30700000.0,15611.936913849211,0.11628188723772077,0
913,2016063039.9362626,227262678.25002208,30700000.0,24894.224122447005,0.179002648192917,0
914,0.0,227262678.25002208,30700000.0,0.0,0.0,0
915,2150109.6481217416,227262678.25002208,30700000.0,153.4738281305631,0.00018204763895546898,0
916,0.0,227262678.25002208,30700000.0,0.0,0.0,0
917,183679827.10909182,227262678.25002208,30700000.0,2158.5916715433978,0.012626270934776519,0
918,860326187.3584065,227262678.25002208,30700000.0,43646.074438023265,0.07734056105882056,0
919,1347966.7812418262,227262678.25002208,30700000.0,78.15468487227115,9.591682369851064e-05,0
920,322325323.90451676,227262678.25002208,30700000.0,3616.7502501276936,0.02204566316493499,0
921,2310375940.1229625,227262678.25002208,30700000.0,25045.39184818327,0.180655048437721,0
922,0.0,227262678.25002208,30700000.0,0.0,0.0,0
923,10284476.024708513,227262678.25002208,30700000.0,619.1562203162939,0.0013835470827519305,0
924,32229409.158323675,227262678.25002208,30700000.0,2359.28324534649,0.004342507008815744,0
925,182516070.76212564,227262678.25002208,30700000.0,7518.394340715991,0.01510788035857869,0
926,11066672.42796857,227262678.25002208,30700000.0,697.1973526740346,0.0014873455870832066,0
927,94694591.49258587,227262678.25002208,30700000.0,5476.1090311197495,0.01001158739793539,0
928,12148545.603507366,227262678.25002208,30700000.0,614.8102705,0.001358192243662207,0
929,13453029.69129391,227262678.25002208,30700000.0,619.3723762221657,0.0013848081645506964,0
930,0.0,227262678.25002208,30700000.0,0.0,0.0,0
931,0.0,227262678.25002208,30700000.0,0.0,0.0,0
932,0.0,227262678.25002208,30700000.0,0.0,0.0,0
933,107169759.04383487,227262678.25002208,30700000.0,3191.9916419294914,0.006760170195975228,0
934,45060836.620281816,227262678.25002208,30700000.0,771.8216559196094,0.0037001960973192106,0
935,60676197.34475473,227262678.25002208,30700000.0,5174.559832987303,0.009399556707735936,0
936,2682078150.4686413,227262678.25002208,30700000.0,25261.569977359566,0.18292682708110958,0
937,68853326.83167556,227262678.25002208,30700000.0,5841.999509806921,0.01075471800333941,0
938,236908.36063088902,227262678.25002208,30700000.0,13.923362958139874,3.1273275215802e-05,0
939,22950044.653145935,227262678.25002208,30700000.0,1538.2263785680484,0.002764534954197252,0
940,0.0,227262678.25002208,30700000.0,0.0,0.0,0
941,0.0,227262678.25002208,30700000.0,0.0,0.0,0
942,33654215.1216062,227262678.25002208,30700000.0,1877.5910636500134,0.003381328729367768,0
943,552119924.1613548,227262678.25002208,30700000.0,6978.374387263375,0.05105203280402587,0
944,533314268.3956588,227262678.25002208,30700000.0,5300.908149329476,0.03603259034583298,0
945,267037857.84455788,227262678.25002208,30700000.0,3227.140910130908,0.02105322089102213,0
946,95082179.13309541,227262678.25002208,30700000.0,7064.245965075007,0.012593159724198338,0
947,0.0,227262678.25002208,30700000.0,0.0,0.0,0
948,2218984374.8117537,227262678.25002208,30700000.0,25341.76383403431,0.18362513078695494,0
949,18415370.59674854,227262678.25002208,30700000.0,1289.0277669084408,0.0027966259283052786,0
950,186918838.43320748,227262678.25002208,30700000.0,11033.846752722286,0.021383655760317075,0
951,0.0,227262678.25002208,30700000.0,0.0,0.0,0
952,47277276.28229371,227262678.25002208,30700000.0,3611.775489191382,0.005227273173115048,0
953,0.0,227262678.25002208,30700000.0,0.0,0.0,0
954,10380826.567830961,227262678.25002208,30700000.0,621.5980721094006,0.0013977931651763178,0
955,109402160.18491201,227262678.25002208,30700000.0,4646.33899893787,0.00961331674062073,0
956,0.0,227262678.25002208,30700000.0,0.0,0.0,0
957,1926808159.3845532,227262678.25002208,30700000.0,25136.023794577166,0.18162705260890455,0
958,27043925.038300913,227262678.25002208,30700000.0,1534.8977259015417,0.004877234595777699,0
959,41038654.959611244,227262678.25002208,30700000.0,876.2448500172292,0.003966190727222952,0
960,9781680.20576829,227262678.25002208,30700000.0,622.1866920959098,0.0014012272510893632,0
961,0.0,227262678.25002208,30700000.0,0.0,0.0,0
962,1099737.4487128328,227262678.25002208,30700000.0,79.12665394442435,9.927127898074892e-05,0
963,34687340.86956832,227262678.25002208,30700000.0,873.1073244902764,0.003958198585739757,0
964,50732154.96482746,227262678.25002208,30700000.0,2193.0489127260385,0.010573488984495748,0
965,50412190.59911803,227262678.25002208,30700000.0,2742.8551191668607,0.01182297507338302,0
966,0.0,227262678.25002208,30700000.0,0.0,0.0,0
967,25181166.273247983,227262678.25002208,30700000.0,939.0395168190594,0.004777987904974653,0
968,49537775.500502236,227262678.25002208,30700000.0,859.9207729015375,0.0038143360737432496,0
969,2081669709.0369482,227262678.25002208,30700000.0,20007.095152200207,0.14606391534520577,0
970,27138575.57869488,227262678.25002208,30700000.0,1748.3147892857853,0.003735550953508285,0
971,0.0,227262678.25002208,30700000.0,0.0,0.0,0
972,76176343.22666043,227262678.25002208,30700000.0,6148.196847340696,0.014180442509405873,0
973,10247527.508091718,227262678.25002208,30700000.0,617.5615915107387,0.001374243809938907,0
974,23437826.457600273,227262678.25002208,30700000.0,1755.849489941147,0.0037795093816497425,0
975,2190832.907994472,227262678.25002208,30700000.0,154.94887918772824,0.000187138328517553,0
976,9751416.767365247,227262678.25002208,30700000.0,620.8040662490049,0.0013931608312383716,0
977,0.0,227262678.25002208,30700000.0,0.0,0.0,0
978,29800965.445867073,227262678.25002208,30700000.0,2188.0260881286913,0.004001587788043324,0
979,105932858.08745737,227262678.25002208,30700000.0,7548.163193265228,0.015236560120764553,0
980,29959.370014395226,227262678.25002208,30700000.0,1.744216057326832,2.123569603818961e-06,0
981,31256747.179873455,227262678.25002208,30700000.0,1558.778933884211,0.0061420510477632985,0
982,43274381.316769816,227262678.25002208,30700000.0,818.8781903244333,0.003820062048190838,0
983,10836681.012079272,227262678.25002208,30700000.0,616.854988911939,0.0013701213980496182,0
984,20487155.05948972,227262678.25002208,30700000.0,939.7140889790346,0.00481424791491755,0
985,72990397.22725512,227262678.25002208,30700000.0,1415.9562677471135,0.0071029066346053535,0
986,11454698.027693242,227262678.25002208,30700000.0,618.8624018983685,0.0013818329077101095,0
987,58078173.460142866,227262678.25002208,30700000.0,3064.0151739459006,0.007964616617657287,0
988,10407436.007233886,227262678.25002208,30700000.0,622.7420858592668,0.0014044674908750495,0
989,1628882888.5800133,227262678.25002208,30700000.0,24819.619059984325,0.1781843031651174,0
990,0.0,227262678.25002208,30700000.0,0.0,0.0,0
991,0.0,227262678.25002208,30700000.0,0.0,0.0,0
992,37350263.257601194,227262678.25002208,30700000.0,2469.6221825134753,0.005247700324131315,0
993,1084281.0694508313,227262678.25002208,30700000.0,78.54578166233054,9.72665751781281e-05,0
994,10352242.972122094,227262678.25002208,30700000.0,620.3691838935906,0.0013906236707531886,0
995,12124191.72236517,227262678.25002208,30700000.0,613.9291903775948,0.0013530519071021806,0
996,12257601.300490838,227262678.25002208,30700000.0,625.8577452701471,0.003176262619931768,0
997,133721011.39898539,227262678.25002208,30700000.0,1913.5550727181849,0.0099042859157385,0
998,0.0,227262678.25002208,30700000.0,0.0,0.0,0
999,74551317.40381826,227262678.25002208,30700000.0,2637.420103768518,0.007739164795894957,0
1000,116023642.94052705,227262678.25002208,30700000.0,1900.8209776010094,0.009871848668945556,0
1001,2335641011.808401,227262678.25002208,30700000.0,25284.18094411421,0.1831237496219329,0
1002,35328552.65355664,227262678.25002208,30700000.0,755.0831341521988,0.0036575584731674744,0
1003,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1004,28610493.297587283,227262678.25002208,30700000.0,1267.1122097271957,0.004696724047198985,0
1005,2221603220.164611,227262678.25002208,30700000.0,25372.7186927193,0.18389542676466933,0
1006,363790284.9378092,227262678.25002208,30700000.0,13751.949811274944,0.060172682891423065,0
1007,2682065793.9973726,227262678.25002208,30700000.0,25261.44919200318,0.18292577514204553,0
1008,124098185.50167888,227262678.25002208,30700000.0,5826.785320029496,0.020969657392306492,0
1009,19241495.50012044,227262678.25002208,30700000.0,938.2897038928099,0.004737683507944527,0
1010,49352828.63971629,227262678.25002208,30700000.0,1440.4555170243511,0.005198128558518292,0
1011,48472741.13647787,227262678.25002208,30700000.0,813.7445141764308,0.003806985161404968,0
1012,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1013,120019007.86554742,227262678.25002208,30700000.0,5325.8155657629695,0.010892295529831102,0
1014,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1015,11404719.154934874,227262678.25002208,30700000.0,616.9270497571711,0.0013705418104364982,0
1016,29272009.192347012,227262678.25002208,30700000.0,1992.8905607930155,0.003611700794130053,0
1017,94315838.79307018,227262678.25002208,30700000.0,5840.432810042632,0.011078267304936261,0
1018,142639566.16097456,227262678.25002208,30700000.0,7421.6602627195725,0.0147011742423349,0
1019,757028881.6498693,227262678.25002208,30700000.0,9232.73310160716,0.05457656425570316,0
1020,137645704.93992025,227262678.25002208,30700000.0,3615.131557341977,0.01351025362477961,0
1021,43679575.55270927,227262678.25002208,30700000.0,1144.9892924638239,0.004232191436309448,0
1022,11792411.993282525,227262678.25002208,30700000.0,622.6794652554405,0.0014041021540900356,0
1023,105478818.59220597,227262678.25002208,30700000.0,4500.061983210078,0.01060337721908182,0
1024,46272163.54140557,227262678.25002208,30700000.0,2554.9660833442617,0.002108005414346505,0
1025,480849646.34992903,227262678.25002208,30700000.0,31167.638008842718,0.0523397902184997,0
1026,168361048.57883018,227262678.25002208,30700000.0,7458.56433725163,0.015293745677204866,0
1027,13548759.50451452,227262678.25002208,30700000.0,814.0989839196259,0.0008567398914153385,0
1028,2016063039.9362626,227262678.25002208,30700000.0,24894.224122447005,0.179002648192917,0
1029,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1030,11525642.833219828,227262678.25002208,30700000.0,621.6096263495183,0.0013978605741228939,0
1031,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1032,1338403.4674221962,227262678.25002208,30700000.0,77.86836229241142,9.492866850103412e-05,0
1033,656976040.7812349,227262678.25002208,30700000.0,6938.979754287786,0.05089507825083904,0
1034,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1035,111413928.76803973,227262678.25002208,30700000.0,2375.224369375147,0.013178094069308643,0
1036,12166961.598955728,227262678.25002208,30700000.0,615.4765284746168,0.0013620792797424024,0
1037,2179429021.1147404,227262678.25002208,30700000.0,25341.76383403431,0.18362513078695494,0
1038,3528889.301527055,227262678.25002208,30700000.0,157.05441739287676,0.00019440495248385732,0
1039,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1040,10395988.771499407,227262678.25002208,30700000.0,623.9689017038468,0.001411624894813637,0
1041,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1042,12848434.430341,227262678.25002208,30700000.0,619.2116427697204,0.001375986465072352,0
1043,15538968.990633544,227262678.25002208,30700000.0,622.2712046574118,0.0014017203084159583,0
1044,11671339.7054744,227262678.25002208,30700000.0,851.273161463937,0.0016667915846021477,0
1045,1185912426.0515954,227262678.25002208,30700000.0,15159.641670942656,0.11266069259626736,0
1046,17869877.672381066,227262678.25002208,30700000.0,899.0262846267361,0.0016670550889968582,0
1047,8385932.0689855125,227262678.25002208,30700000.0,621.6096263495183,0.0013978605741228939,0
1048,236515254.04182106,227262678.25002208,30700000.0,3250.0632542656735,0.01890128849634992,0
1049,9070395.871106042,227262678.25002208,30700000.0,615.4765284746168,0.0013620792797424024,0
1050,1625642536.8954926,227262678.25002208,30700000.0,24779.753871415258,0.1777403606086514,0
1051,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1052,1659763833.6994233,227262678.25002208,30700000.0,25208.526912746536,0.18241579669454064,0
1053,32474681.74738656,227262678.25002208,30700000.0,1402.0516603661256,0.004788727761114886,0
1054,32660228.01526712,227262678.25002208,30700000.0,883.4972259893682,0.003984664525877573,0
1055,3491870.4175959737,227262678.25002208,30700000.0,156.1998780705031,0.00019145577022493373,0
1056,2068433429.8288858,227262678.25002208,30700000.0,25378.204094792723,0.1839435332997068,0
1057,25468421.043118082,227262678.25002208,30700000.0,1639.2679504682096,0.0021690215247757547,0
1058,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1059,12159112.28124289,227262678.25002208,30700000.0,615.1925541146022,0.0013604225362207033,0
1060,2031245471.1712098,227262678.25002208,30700000.0,25048.621160114657,0.18068961748923557,0
1061,1462580932.660832,227262678.25002208,30700000.0,16539.80999172465,0.11907017218083915,0
1062,2505223663.5063624,227262678.25002208,30700000.0,24743.73267913623,0.1773062500026549,0
1063,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1064,10309055.581826087,227262678.25002208,30700000.0,620.2170279858947,0.001389735973306311,0
1065,32262543.39763732,227262678.25002208,30700000.0,1757.7680399602634,0.0037907024531476925,0
1066,42380600.70611932,227262678.25002208,30700000.0,3452.472022132727,0.0027099905784666047,0
1067,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1068,10411551.474228147,227262678.25002208,30700000.0,622.9190212225892,0.0014054997549038468,0
1069,106236435.3343277,227262678.25002208,30700000.0,3862.060049640575,0.013815876330072141,0
1070,8862466.858409569,227262678.25002208,30700000.0,616.8397578330582,0.0013700325379452651,0
1071,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1072,35541900.061914474,227262678.25002208,30700000.0,2071.470305671305,0.003768705625240922,0
1073,55543449.95118651,227262678.25002208,30700000.0,1425.3444960931142,0.0051609880888425115,0
1074,12382820.365382915,227262678.25002208,30700000.0,623.2859148814666,0.0014076402604497236,0
1075,191089512.99440828,227262678.25002208,30700000.0,11219.973812832963,0.02211318016795727,0
1076,75746409.63017029,227262678.25002208,30700000.0,3645.138896092418,0.007614467199598192,0
1077,683541928.1477857,227262678.25002208,30700000.0,31382.520090457103,0.05785800709106781,0
1078,35777198.593059555,227262678.25002208,30700000.0,1741.6268532528363,0.003696532660816083,0
1079,1251063.1047141238,227262678.25002208,30700000.0,75.25341955936749,8.59039899233733e-05,0
1080,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1081,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1082,1130084.602527758,227262678.25002208,30700000.0,80.26714229507344,0.00010320732723760449,0
1083,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1084,10823747.058908803,227262678.25002208,30700000.0,616.3279747806855,0.0013670467287458343,0
1085,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1086,2694972.723373099,227262678.25002208,30700000.0,158.34325127128943,0.00019885297015770326,0
1087,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1088,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1089,35273128.418192,227262678.25002208,30700000.0,752.4649814414731,0.0036508893172645246,0
1090,9172662.902339261,227262678.25002208,30700000.0,620.439465511117,0.0013910337028931517,0
1091,2770474040.73921,227262678.25002208,30700000.0,24728.560668932438,0.17711807838802845,0
1092,2263523213.2187276,227262678.25002208,30700000.0,25045.39184818327,0.180655048437721,0
1093,279336249.39600456,227262678.25002208,30700000.0,3687.1902363881036,0.022225093206676927,0
1094,2021142265.9278023,227262678.25002208,30700000.0,24944.69599070931,0.17956692984973227,0
1095,40538430.15628037,227262678.25002208,30700000.0,854.4260166184563,0.00391061215040397,0
1096,9192474.963012163,227262678.25002208,30700000.0,621.4009289319013,0.0013966430061191672,0
1097,67363473.53100163,227262678.25002208,30700000.0,3629.420756657292,0.007522765520330463,0
1098,11885182.716106165,227262678.25002208,30700000.0,618.7060851151664,0.0013809209351718507,0
1099,59119259.885614336,227262678.25002208,30700000.0,1458.19471973843,0.005229119346105887,0
1100,18787534.473342765,227262678.25002208,30700000.0,1156.8401616775686,0.0019247725881186002,0
1101,1368157.839912408,227262678.25002208,30700000.0,78.75919875916183,9.800311930108026e-05,0
1102,117187785.88811076,227262678.25002208,30700000.0,1733.2415019167274,0.009444977598784337,0
1103,36303947.300830364,227262678.25002208,30700000.0,2212.378083167108,0.004050243849145856,0
1104,124890217.10587966,227262678.25002208,30700000.0,1733.2415019167274,0.009444977598784337,0
1105,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1106,167941353.2667952,227262678.25002208,30700000.0,11095.63570781982,0.021623871821939977,0
1107,210580324.13025725,227262678.25002208,30700000.0,16935.42709017242,0.029001344468788888,0
1108,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1109,8199357.743344925,227262678.25002208,30700000.0,611.6798552263903,0.0013399289919217455,0
1110,458076124.5319272,227262678.25002208,30700000.0,8997.520000514516,0.029428286169886315,0
1111,144385566.7744587,227262678.25002208,30700000.0,7489.953380007684,0.014986751323961899,0
1112,862166.4799990004,227262678.25002208,30700000.0,50.08257183031536,9.176926057930956e-05,0
1113,2823434.475220476,227262678.25002208,30700000.0,156.34521319708125,0.0001919573501589176,0
1114,156252355.52392948,227262678.25002208,30700000.0,10362.916654488648,0.018438051002683992,0
1115,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1116,45532518.09246876,227262678.25002208,30700000.0,872.3209757678774,0.003956195539010557,0
1117,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1118,90068703.16735765,227262678.25002208,30700000.0,4354.143392434271,0.008924006427522283,0
1119,93515191.98137698,227262678.25002208,30700000.0,2952.680753811863,0.014286186480512846,0
1120,11189715.008173095,227262678.25002208,30700000.0,696.5572349862307,0.0014796686031920486,0
1121,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1122,36103938.592077,227262678.25002208,30700000.0,1978.6885679877942,0.003583324760518909,0
1123,38452305.805046864,227262678.25002208,30700000.0,902.6442638169799,0.004033437303656687,0
1124,38228929.714858815,227262678.25002208,30700000.0,2467.0502421702404,0.005232695288107523,0
1125,10590582.993895017,227262678.25002208,30700000.0,622.0606034975018,0.0014004916337309434,0
1126,52866600.43656984,227262678.25002208,30700000.0,3639.350748137855,0.007580698388125677,0
1127,11143903.408217365,227262678.25002208,30700000.0,621.2789446047725,0.0013959313336156728,0
1128,11104190.129263371,227262678.25002208,30700000.0,700.3674545172436,0.0015026837774498312,0
1129,93133969.02979201,227262678.25002208,30700000.0,4371.365614987288,0.009013540518063468,0
1130,2053508416.5221663,227262678.25002208,30700000.0,25196.9598067423,0.18228929016545953,0
1131,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1132,80733604.74829434,227262678.25002208,30700000.0,5330.467601972638,0.009576796214094513,0
1133,854875.2264860874,227262678.25002208,30700000.0,76.98344076934154,9.18746313279664e-05,0
1134,17446954.242937677,227262678.25002208,30700000.0,1244.785385491603,0.0045549172795556845,0
1135,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1136,103125004.26102592,227262678.25002208,30700000.0,7194.771966808657,0.012898316491285455,0
1137,1828666685.908534,227262678.25002208,30700000.0,25323.803664809886,0.18346906258601833,0
1138,127737753.03528035,227262678.25002208,30700000.0,9762.514655463308,0.007957534163820825,0
1139,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1140,31120076.007913552,227262678.25002208,30700000.0,2044.0367867849272,0.003713892581418958,0
1141,16811063.857925847,227262678.25002208,30700000.0,891.3657031179584,0.001632679741830489,0
1142,90379868.05578493,227262678.25002208,30700000.0,5575.088094922614,0.022102732403167305,0
1143,113765662.02670017,227262678.25002208,30700000.0,5344.153903659849,0.01098578976435001,0
1144,1838483.6040899246,227262678.25002208,30700000.0,81.29986920018963,0.00010287540868519938,0
1145,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1146,31786764.67173482,227262678.25002208,30700000.0,2327.7984866356783,0.004280857488594537,0
1147,38506964.56084028,227262678.25002208,30700000.0,804.5650153105013,0.00378360245007685,0
1148,71746744.37807839,227262678.25002208,30700000.0,2415.8184507170213,0.008835311822562966,0
1149,1822098099.3846014,227262678.25002208,30700000.0,17685.86556892519,0.13062536879864614,0
1150,2055040488.6617947,227262678.25002208,30700000.0,24819.647172386194,0.178184614657399,0
1151,26964647.40291199,227262678.25002208,30700000.0,1740.3686468765918,0.003689192120414136,0
1152,38026658.16719487,227262678.25002208,30700000.0,2457.809194733097,0.005178781809882158,0
1153,122146347.62931503,227262678.25002208,30700000.0,7541.61074277317,0.015207486147578409,0
1154,441404147.42655605,227262678.25002208,30700000.0,23068.683883871487,0.036629914844299886,0
1155,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1156,2089250436.4362564,227262678.25002208,30700000.0,25161.386873912896,0.18190020439707796,0
1157,12299399.224729266,227262678.25002208,30700000.0,620.267886322111,0.0013900326874851775,0
1158,17334814.95331753,227262678.25002208,30700000.0,1293.5090505609473,0.002092614150255404,0
1159,55693005.70026578,227262678.25002208,30700000.0,879.5147578670275,0.0039745200829359485,0
1160,10976577.436999884,227262678.25002208,30700000.0,622.5552873337203,0.0014033776838690705,0
1161,47428531.620577246,227262678.25002208,30700000.0,1486.8132320926388,0.005334856521467315,0
1162,1078224.8346054703,227262678.25002208,30700000.0,78.3181799131829,9.648107704701612e-05,0
1163,1393167.4588644993,227262678.25002208,30700000.0,79.50797881121589,0.00010058730564281548,0
1164,4816836.984823246,227262678.25002208,30700000.0,229.09929955060568,0.00024846380596932284,0
1165,231754875.5491128,227262678.25002208,30700000.0,11796.515861366104,0.031227459544998584,0
1166,363529218.27829844,227262678.25002208,30700000.0,5300.908149329476,0.03603259034583298,0
1167,25271259.927705124,227262678.25002208,30700000.0,939.6016375394582,0.0048082033572570595,0
1168,9645090.474915199,227262678.25002208,30700000.0,615.946406713127,0.0013648206107822873,0
1169,40341092.88295339,227262678.25002208,30700000.0,879.5147578670275,0.0039745200829359485,0
1170,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1171,31934817.56608248,227262678.25002208,30700000.0,2213.831399491986,0.004053147621415562,0
1172,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1173,11785484.385465426,227262678.25002208,30700000.0,625.6052984676896,0.0031626929470186566,0
1174,53015838.73407988,227262678.25002208,30700000.0,895.685277830001,0.004015710850083727,0
1175,234890.60504655205,227262678.25002208,30700000.0,13.838244058624039,3.077668043400611e-05,0
1176,12204642.537295822,227262678.25002208,30700000.0,616.8397578330582,0.0013700325379452651,0
1177,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1178,905846.3445017159,227262678.25002208,30700000.0,79.31989558705014,9.993819366705527e-05,0
1179,25519057.7678665,227262678.25002208,30700000.0,1800.9582012903284,0.0023367052575799007,0
1180,38786287.70848688,227262678.25002208,30700000.0,2357.4678742715523,0.004340137869335763,0
1181,121826288.03569087,227262678.25002208,30700000.0,7398.606167894157,0.014607247709513329,0
1182,10820871.35837942,227262678.25002208,30700000.0,626.5479817437702,0.0032133646275174996,0
1183,21292542.428443898,227262678.25002208,30700000.0,1221.497062864518,0.002626982553852971,0
1184,2152068.214247472,227262678.25002208,30700000.0,156.47169864017343,0.00019239387615018876,0
1185,17218175.174214564,227262678.25002208,30700000.0,627.0039132480997,0.003237872132957506,0
1186,39722006.672478594,227262678.25002208,30700000.0,889.8199859466993,0.003893743219544695,0
1187,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1188,806990324.9156344,227262678.25002208,30700000.0,43634.92043112383,0.07730087287879003,0
1189,361499727.92429876,227262678.25002208,30700000.0,5205.03825348412,0.03578838332186036,0
1190,14566048.780747917,227262678.25002208,30700000.0,626.6266474263336,0.003217593112772548,0
1191,1260190.1593535854,227262678.25002208,30700000.0,75.52668067786465,8.684706746424868e-05,0
1192,23654179.276417192,227262678.25002208,30700000.0,1245.6779979355183,0.004578685516986824,0
1193,114448576.49349192,227262678.25002208,30700000.0,1839.03590206305,0.009714465068076859,0
1194,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1195,35784936.65922345,227262678.25002208,30700000.0,2182.0425396052888,0.00398963246766381,0
1196,49254126.16448407,227262678.25002208,30700000.0,841.5923916840027,0.0038779213737593476,0
1197,41045194.64540699,227262678.25002208,30700000.0,2846.0032902878384,0.007164742748299194,0
1198,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1199,2825172985.716052,227262678.25002208,30700000.0,25124.520218465936,0.1815032327347518,0
1200,2040416.0143366326,227262678.25002208,30700000.0,159.86604136310456,0.00020410841646106498,0
1201,0.0,227262678.25002208,30700000.0,0.0,0.0,0
1202,16125903.176976286,227262678.25002208,30700000.0,1481.173844461688,0.002649343301569667,0
1203,2610083.542281438,227262678.25002208,30700000.0,155.73672458482284,0.00018985733700206824,0
1204,110786990.28773364,227262678.25002208,30700000.0,1695.4029901072556,0.00934859248978777,0
